204.93613 2.7899025e-22
204.96863 2.8054471e-22
205.00113 2.819938e-22
205.03363 2.8341426e-22
205.06613 2.8482136e-22
205.09862 2.8623512e-22
205.13112 2.8766051e-22
205.16362 2.8915142e-22
205.19612 2.9065589e-22
205.22862 2.9216664e-22
205.26112 2.9365609e-22
205.29362 2.9509201e-22
205.32611 2.9658149e-22
205.35861 2.9825004e-22
205.39111 3.0003975e-22
205.42361 3.0184793e-22
205.45611 3.0373817e-22
205.48861 3.0573077e-22
205.52111 3.0771071e-22
205.5536 3.0966252e-22
205.5861 3.1159641e-22
205.6186 3.1359133e-22
205.6511 3.1562258e-22
205.6836 3.1760034e-22
205.7161 3.1949955e-22
205.7486 3.2135308e-22
205.78109 3.2325278e-22
205.81359 3.2517131e-22
205.84609 3.2702365e-22
205.87859 3.2879216e-22
205.91109 3.3055299e-22
205.94359 3.3222655e-22
205.97609 3.3386343e-22
206.00858 3.3568416e-22
206.04108 3.3773965e-22
206.07358 3.3979986e-22
206.10608 3.4180431e-22
206.13858 3.4392649e-22
206.17108 3.462788e-22
206.20358 3.4870799e-22
206.23607 3.5112728e-22
206.26857 3.5360061e-22
206.30107 3.5612623e-22
206.33357 3.5863566e-22
206.36607 3.6110565e-22
206.39857 3.6351725e-22
206.43107 3.6581756e-22
206.46357 3.6816989e-22
206.49606 3.7056378e-22
206.52856 3.7303873e-22
206.56106 3.756453e-22
206.59356 3.7830344e-22
206.62606 3.8093212e-22
206.65856 3.8352956e-22
206.69106 3.8609285e-22
206.72355 3.8867478e-22
206.75605 3.9134342e-22
206.78855 3.9403764e-22
206.82105 3.9673229e-22
206.85355 3.9950347e-22
206.88605 4.0229334e-22
206.91855 4.0505518e-22
206.95104 4.0788263e-22
206.98354 4.1090245e-22
207.01604 4.1403145e-22
207.04854 4.1708422e-22
207.08104 4.2007243e-22
207.11354 4.2299343e-22
207.14604 4.2588476e-22
207.17853 4.2880883e-22
207.21103 4.3178538e-22
207.24353 4.3481824e-22
207.27603 4.3800472e-22
207.30853 4.4126794e-22
207.34103 4.4454401e-22
207.37353 4.4803087e-22
207.40602 4.5165713e-22
207.43852 4.5530687e-22
207.47102 4.5909832e-22
207.50352 4.6298222e-22
207.53602 4.6687663e-22
207.56852 4.7079457e-22
207.60102 4.7472893e-22
207.63351 4.786953e-22
207.66601 4.8270379e-22
207.69851 4.8668187e-22
207.73101 4.9084964e-22
207.76351 4.9475e-22
207.79601 4.9964417e-22
207.82851 5.0324284e-22
207.861 5.0735436e-22
207.8935 5.1271694e-22
207.926 5.1630675e-22
207.9585 5.2045816e-22
207.991 5.2624299e-22
208.0235 5.3080725e-22
208.056 5.3514471e-22
208.08849 5.4083901e-22
208.12099 5.4515249e-22
208.15349 5.4999433e-22
208.18599 5.5567614e-22
208.21849 5.5861818e-22
208.25099 5.6463626e-22
208.28349 5.7040034e-22
208.31598 5.7485814e-22
208.34848 5.8061006e-22
208.38098 5.8597049e-22
208.41348 5.9154457e-22
208.44598 5.9752346e-22
208.47848 6.0343954e-22
208.51098 6.0902092e-22
208.54347 6.152845e-22
208.57597 6.2137484e-22
208.60847 6.2779679e-22
208.64097 6.3419318e-22
208.67347 6.408752e-22
208.70597 6.4765939e-22
208.73847 6.5449608e-22
208.77097 6.6120688e-22
208.80346 6.6789976e-22
208.83596 6.7472165e-22
208.86846 6.8175035e-22
208.90096 6.8744857e-22
208.93346 6.9634506e-22
208.96596 7.0442334e-22
208.99846 7.1099124e-22
209.03095 7.1896991e-22
209.06345 7.2619715e-22
209.09595 7.3411427e-22
209.12845 7.4231474e-22
209.16095 7.5046801e-22
209.19345 7.5895611e-22
209.22595 7.6746872e-22
209.25844 7.7608521e-22
209.29094 7.8435214e-22
209.32344 7.937501e-22
209.35594 8.0343413e-22
209.38844 8.126396e-22
209.42094 8.2262939e-22
209.45344 8.3212767e-22
209.48593 8.4267763e-22
209.51843 8.5309786e-22
209.55093 8.6303752e-22
209.58343 8.7463082e-22
209.61593 8.8484968e-22
209.64843 8.9532345e-22
209.68093 9.0788532e-22
209.71342 9.1793312e-22
209.74592 9.2804806e-22
209.77842 9.427423e-22
209.81092 9.5451556e-22
209.84342 9.643202e-22
209.87592 9.7800452e-22
209.90842 9.9364477e-22
209.94091 1.0043321e-21
209.97341 1.0149626e-21
210.00591 1.0301207e-21
210.03841 1.0480214e-21
210.07091 1.0646723e-21
210.10341 1.0763497e-21
210.13591 1.0874769e-21
210.1684 1.1019681e-21
210.2009 1.1182861e-21
210.2334 1.1350358e-21
210.2659 1.1543835e-21
210.2984 1.1691287e-21
210.3309 1.1836267e-21
210.3634 1.2025544e-21
210.39589 1.220573e-21
210.42839 1.2399929e-21
210.46089 1.259536e-21
210.49339 1.2780671e-21
210.52589 1.2974981e-21
210.55839 1.3187841e-21
210.59089 1.3348759e-21
210.62338 1.351336e-21
210.65588 1.3748746e-21
210.68838 1.3998515e-21
210.72088 1.4218163e-21
210.75338 1.4455927e-21
210.78588 1.4702798e-21
210.81838 1.4948668e-21
210.85088 1.5205102e-21
210.88337 1.5454219e-21
210.91587 1.5708207e-21
210.94837 1.5984316e-21
210.98087 1.6268118e-21
211.01337 1.6547336e-21
211.04587 1.6873474e-21
211.07837 1.7181418e-21
211.11086 1.7469776e-21
211.14336 1.7805412e-21
211.17586 1.8146419e-21
211.20836 1.8484143e-21
211.24086 1.8832651e-21
211.27336 1.9169914e-21
211.30586 1.950628e-21
211.33835 1.9862446e-21
211.37085 2.0198948e-21
211.40335 2.0545319e-21
211.43585 2.091591e-21
211.46835 2.1347937e-21
211.50085 2.1770873e-21
211.53335 2.2174188e-21
211.56584 2.2612701e-21
211.59834 2.3069088e-21
211.63084 2.3550513e-21
211.66334 2.4031862e-21
211.69584 2.4535247e-21
211.72834 2.5135166e-21
211.76084 2.5783635e-21
211.79333 2.6327916e-21
211.82583 2.6855435e-21
211.85833 2.7462254e-21
211.89083 2.8158365e-21
211.92333 2.8754157e-21
211.95583 2.9320981e-21
211.98833 2.9898405e-21
212.02082 3.0608788e-21
212.05332 3.1333205e-21
212.08582 3.1955396e-21
212.11832 3.2663578e-21
212.15082 3.3402796e-21
212.18332 3.4006854e-21
212.21582 3.4671549e-21
212.24831 3.4938873e-21
212.28081 3.4487677e-21
212.31331 3.385353e-21
212.34581 3.1597022e-21
212.37831 2.8304998e-21
212.41081 2.3724925e-21
212.44331 1.6389036e-21
212.4758 8.0772533e-22
212.5083 -1.6331871e-22
212.5408 -1.1984825e-21
212.5733 -2.0419037e-21
212.6058 -2.8797894e-21
212.6383 -3.6885709e-21
212.6708 -4.2110985e-21
212.70329 -4.5819498e-21
212.73579 -4.9520286e-21
212.76829 -5.3592613e-21
212.80079 -5.8439455e-21
212.83329 -6.2945134e-21
212.86579 -6.7549255e-21
212.89829 -7.2598208e-21
212.93079 -7.5903827e-21
212.96328 -7.8267845e-21
212.99578 -7.8180552e-21
213.02828 -7.4861444e-21
213.06078 -6.9981344e-21
213.09328 -6.2511915e-21
213.12578 -5.2673663e-21
213.15828 -4.1395835e-21
213.19077 -2.9048016e-21
213.22327 -1.6420229e-21
213.25577 -3.8100125e-22
213.28827 8.7643665e-22
213.32077 2.1537395e-21
213.35327 3.2167781e-21
213.38577 4.0859512e-21
213.41826 4.6721967e-21
213.45076 5.0719886e-21
213.48326 5.3062369e-21
213.51576 5.2968125e-21
213.54826 5.1044793e-21
213.58076 4.8361525e-21
213.61326 4.45984e-21
213.64575 4.0049063e-21
213.67825 3.5875319e-21
213.71075 3.1441681e-21
213.74325 2.8009517e-21
213.77575 2.4506439e-21
213.80825 2.1632863e-21
213.84075 1.8624406e-21
213.87324 1.5991617e-21
213.90574 1.2898693e-21
213.93824 1.0092349e-21
213.97074 6.7595984e-22
214.00324 3.806858e-22
214.03574 2.3117072e-23
214.06824 -3.4594705e-22
214.10073 -7.5606167e-22
214.13323 -1.1753209e-21
214.16573 -1.5495657e-21
214.19823 -1.8943778e-21
214.23073 -2.2035504e-21
214.26323 -2.4778193e-21
214.29573 -2.6424389e-21
214.32822 -2.6912196e-21
214.36072 -2.6361022e-21
214.39322 -2.4941309e-21
214.42572 -2.2311095e-21
214.45822 -1.900845e-21
214.49072 -1.5171763e-21
214.52322 -1.0988236e-21
214.55571 -6.8585499e-22
214.58821 -2.8949249e-22
214.62071 5.7969627e-23
214.65321 3.361188e-22
214.68571 5.1251649e-22
214.71821 5.8650812e-22
214.75071 5.6766107e-22
214.7832 4.4419059e-22
214.8157 2.5384659e-22
214.8482 1.0015869e-23
214.8807 -2.9587583e-22
214.9132 -6.1725836e-22
214.9457 -9.0607848e-22
214.9782 -1.1485949e-21
215.0107 -1.3369322e-21
215.04319 -1.4551923e-21
215.07569 -1.4647532e-21
215.10819 -1.3832404e-21
215.14069 -1.2496246e-21
215.17319 -1.0812245e-21
215.20569 -9.1337767e-22
215.23819 -7.4394664e-22
215.27068 -5.8106771e-22
215.30318 -4.6091833e-22
215.33568 -3.8170012e-22
215.36818 -3.5189902e-22
215.40068 -3.656402e-22
215.43318 -4.3997929e-22
215.46568 -5.7154426e-22
215.49817 -7.393777e-22
215.53067 -9.2756243e-22
215.56317 -1.1273876e-21
215.59567 -1.3097036e-21
215.62817 -1.4879816e-21
215.66067 -1.6383381e-21
215.69317 -1.7369147e-21
215.72566 -1.7831012e-21
215.75816 -1.7486265e-21
215.79066 -1.6749612e-21
215.82316 -1.5350774e-21
215.85566 -1.364833e-21
215.88816 -1.1600357e-21
215.92066 -9.370401e-22
215.95315 -7.0367379e-22
215.98565 -4.5673189e-22
216.01815 -2.5010051e-22
216.05065 -6.074783e-23
216.08315 8.3612255e-23
216.11565 1.6438361e-22
216.14815 1.5813351e-22
216.18064 9.8316329e-23
216.21314 -3.7088295e-24
216.24564 -1.4536436e-22
216.27814 -3.0600286e-22
216.31064 -4.8260404e-22
216.34314 -6.8112433e-22
216.37564 -8.915564e-22
216.40813 -1.0682752e-21
216.44063 -1.1988862e-21
216.47313 -1.2841677e-21
216.50563 -1.3539309e-21
216.53813 -1.4158683e-21
216.57063 -1.4425715e-21
216.60313 -1.4278916e-21
216.63562 -1.4073129e-21
216.66812 -1.3699595e-21
216.70062 -1.3295598e-21
216.73312 -1.3056682e-21
216.76562 -1.3215649e-21
216.79812 -1.3516222e-21
216.83062 -1.3682334e-21
216.86311 -1.388301e-21
216.89561 -1.4052111e-21
216.92811 -1.4098752e-21
216.96061 -1.4142423e-21
216.99311 -1.3742e-21
217.02561 -1.2815911e-21
217.05811 -1.1465862e-21
217.09061 -9.9319647e-22
217.1231 -8.1247101e-22
217.1556 -5.915309e-22
217.1881 -3.2299145e-22
217.2206 -4.5142542e-23
217.2531 2.3812654e-22
217.2856 5.0366943e-22
217.3181 7.8540428e-22
217.35059 1.0599886e-21
217.38309 1.3081422e-21
217.41559 1.5222507e-21
217.44809 1.682829e-21
217.48059 1.7848555e-21
217.51309 1.8451559e-21
217.54559 1.8478498e-21
217.57808 1.7892835e-21
217.61058 1.6679113e-21
217.64308 1.4920308e-21
217.67558 1.3018046e-21
217.70808 1.0906384e-21
217.74058 8.290685e-22
217.77308 5.9019363e-22
217.80557 3.2847155e-22
217.83807 8.7575282e-23
217.87057 -1.7024319e-22
217.90307 -3.979582e-22
217.93557 -6.3583324e-22
217.96807 -8.825727e-22
218.00057 -1.0882122e-21
218.03306 -1.2763978e-21
218.06556 -1.431879e-21
218.09806 -1.5620601e-21
218.13056 -1.7014004e-21
218.16306 -1.825921e-21
218.19556 -1.9157762e-21
218.22806 -1.9867628e-21
218.26055 -1.9775763e-21
218.29305 -1.9061406e-21
218.32555 -1.8128058e-21
218.35805 -1.6859783e-21
218.39055 -1.5098324e-21
218.42305 -1.2800658e-21
218.45555 -1.0076368e-21
218.48804 -7.0645874e-22
218.52054 -3.9177631e-22
218.55304 -6.883015e-23
218.58554 2.5296839e-22
218.61804 5.5665503e-22
218.65054 8.4138576e-22
218.68304 1.0902257e-21
218.71553 1.2822657e-21
218.74803 1.4473996e-21
218.78053 1.5655851e-21
218.81303 1.6307854e-21
218.84553 1.6491328e-21
218.87803 1.6275596e-21
218.91053 1.5700408e-21
218.94302 1.4889929e-21
218.97552 1.4071444e-21
219.00802 1.3358763e-21
219.04052 1.2287906e-21
219.07302 1.1349484e-21
219.10552 1.0423753e-21
219.13802 9.7242012e-22
219.17052 8.9454133e-22
219.20301 8.1259739e-22
219.23551 7.0921697e-22
219.26801 5.9460025e-22
219.30051 4.5704364e-22
219.33301 3.3609114e-22
219.36551 1.4805352e-22
219.39801 -4.6751307e-23
219.4305 -2.6393846e-22
219.463 -5.1379551e-22
219.4955 -7.4139324e-22
219.528 -9.7273412e-22
219.5605 -1.2418431e-21
219.593 -1.4422122e-21
219.6255 -1.6185438e-21
219.65799 -1.7633765e-21
219.69049 -1.8476518e-21
219.72299 -1.9002345e-21
219.75549 -1.9005066e-21
219.78799 -1.8332756e-21
219.82049 -1.7470919e-21
219.85299 -1.6053726e-21
219.88548 -1.4625636e-21
219.91798 -1.2781534e-21
219.95048 -1.0940596e-21
219.98298 -9.3427261e-22
220.01548 -7.8774483e-22
220.04798 -6.7308875e-22
220.08048 -5.724313e-22
220.11297 -4.8205936e-22
220.14547 -4.0056268e-22
220.17797 -3.4740685e-22
220.21047 -3.2178896e-22
220.24297 -2.881736e-22
220.27547 -2.6515657e-22
220.30797 -2.5051022e-22
220.34046 -2.3041183e-22
220.37296 -1.987551e-22
220.40546 -1.8616692e-22
220.43796 -1.8665741e-22
220.47046 -1.7048631e-22
220.50296 -1.6154084e-22
220.53546 -1.6010773e-22
220.56795 -1.6966068e-22
220.60045 -1.8209302e-22
220.63295 -2.2390387e-22
220.66545 -2.8120691e-22
220.69795 -3.4597219e-22
220.73045 -4.2353872e-22
220.76295 -5.0261675e-22
220.79544 -6.1077044e-22
220.82794 -7.3055352e-22
220.86044 -8.2555254e-22
220.89294 -9.4023091e-22
220.92544 -1.0407476e-21
220.95794 -1.1527629e-21
220.99044 -1.2196163e-21
221.02293 -1.2669215e-21
221.05543 -1.2902534e-21
221.08793 -1.2884329e-21
221.12043 -1.2574089e-21
221.15293 -1.1915155e-21
221.18543 -1.0949692e-21
221.21793 -9.6938234e-22
221.25043 -8.1599855e-22
221.28292 -6.3384494e-22
221.31542 -4.6995401e-22
221.34792 -3.0250651e-22
221.38042 -1.7640788e-22
221.41292 -4.7319899e-23
221.44542 6.1961817e-23
221.47792 1.5781508e-22
221.51041 2.5496805e-22
221.54291 3.1776128e-22
221.57541 3.5245746e-22
221.60791 3.5580692e-22
221.64041 3.4915485e-22
221.67291 3.3207768e-22
221.70541 2.7672175e-22
221.7379 2.2513414e-22
221.7704 1.6022616e-22
221.8029 1.0093681e-22
221.8354 3.1878644e-23
221.8679 1.8598418e-23
221.9004 -4.1719758e-23
221.9329 -9.3404886e-23
221.96539 -1.6425905e-22
221.99789 -2.6864876e-22
222.03039 -3.575285e-22
222.06289 -4.4971539e-22
222.09539 -5.4459076e-22
222.12789 -6.4923341e-22
222.16039 -7.4571699e-22
222.19288 -8.3464295e-22
222.22538 -9.5525502e-22
222.25788 -1.0197433e-21
222.29038 -1.0369502e-21
222.32288 -1.1078943e-21
222.35538 -1.1109432e-21
222.38788 -1.0656345e-21
222.42037 -1.0081497e-21
222.45287 -9.0805601e-22
222.48537 -8.017046e-22
222.51787 -6.8514525e-22
222.55037 -5.5052295e-22
222.58287 -4.1280926e-22
222.61537 -2.785355e-22
222.64786 -1.623108e-22
222.68036 -6.2070757e-23
222.71286 -1.4333997e-23
222.74536 1.8982839e-23
222.77786 2.2410925e-23
222.81036 5.152074e-24
222.84286 -4.7199094e-23
222.87535 -1.0609928e-22
222.90785 -1.8690787e-22
222.94035 -2.7604071e-22
222.97285 -3.5691616e-22
223.00535 -4.3736637e-22
223.03785 -5.144609e-22
223.07035 -5.440274e-22
223.10284 -5.6987728e-22
223.13534 -5.8976347e-22
223.16784 -5.8881238e-22
223.20034 -6.0413345e-22
223.23284 -6.213011e-22
223.26534 -6.5643614e-22
223.29784 -7.010914e-22
223.33034 -7.4189888e-22
223.36283 -7.7626007e-22
223.39533 -8.1593737e-22
223.42783 -8.6143704e-22
223.46033 -8.8451715e-22
223.49283 -9.4311529e-22
223.52533 -9.9685919e-22
223.55783 -1.0217059e-21
223.59032 -1.0390613e-21
223.62282 -1.0454735e-21
223.65532 -1.0265687e-21
223.68782 -1.0116972e-21
223.72032 -9.618311e-22
223.75282 -8.9552395e-22
223.78532 -8.1811758e-22
223.81781 -7.1189818e-22
223.85031 -5.8941675e-22
223.88281 -4.527418e-22
223.91531 -3.1375491e-22
223.94781 -1.774529e-22
223.98031 -5.3394509e-23
224.01281 4.4915064e-23
224.0453 1.4914557e-22
224.0778 2.6239596e-22
224.1103 3.1667674e-22
224.1428 3.4164012e-22
224.1753 3.4268987e-22
224.2078 3.2259039e-22
224.2403 2.9726513e-22
224.27279 2.5341077e-22
224.30529 1.7931867e-22
224.33779 1.1218747e-22
224.37029 3.9510117e-23
224.40279 -2.3799683e-23
224.43529 -7.4018906e-23
224.46779 -1.093045e-22
224.50028 -1.3412054e-22
224.53278 -1.4838741e-22
224.56528 -1.4560351e-22
224.59778 -1.3236687e-22
224.63028 -1.2181693e-22
224.66278 -9.7377089e-23
224.69528 -7.0375373e-23
224.72777 -4.547881e-23
224.76027 -1.4682863e-23
224.79277 1.3558726e-23
224.82527 2.8950857e-23
224.85777 3.9073719e-23
224.89027 5.8634367e-24
224.92277 1.2005963e-24
224.95526 -4.0646939e-24
224.98776 -1.7917702e-23
225.02026 -2.8405037e-23
225.05276 -3.7297808e-23
225.08526 -4.4552312e-23
225.11776 -3.6449257e-23
225.15026 -5.4122775e-23
225.18275 -7.3114121e-23
225.21525 -7.9936058e-23
225.24775 -9.5846931e-23
225.28025 -1.1925754e-22
225.31275 -1.4971627e-22
225.34525 -1.6842047e-22
225.37775 -1.938076e-22
225.41025 -2.0216413e-22
225.44274 -2.2896632e-22
225.47524 -2.5854578e-22
225.50774 -2.8861666e-22
225.54024 -3.136012e-22
225.57274 -3.553008e-22
225.60524 -3.9636825e-22
225.63774 -4.3416787e-22
225.67023 -4.6627067e-22
225.70273 -4.9852443e-22
225.73523 -5.4884078e-22
225.76773 -5.71739e-22
225.80023 -6.1421287e-22
225.83273 -6.564721e-22
225.86523 -6.9874893e-22
225.89772 -7.418991e-22
225.93022 -7.8234697e-22
225.96272 -8.3684061e-22
225.99522 -8.6881524e-22
226.02772 -8.9853283e-22
226.06022 -9.1502636e-22
226.09272 -9.1326849e-22
226.12521 -9.1473625e-22
226.15771 -9.0911871e-22
226.19021 -8.8475199e-22
226.22271 -8.4335473e-22
226.25521 -7.8635907e-22
226.28771 -7.1804908e-22
226.32021 -6.3874791e-22
226.3527 -5.4861738e-22
226.3852 -4.5643357e-22
226.4177 -3.5107352e-22
226.4502 -2.4990035e-22
226.4827 -1.5370137e-22
226.5152 -4.8076026e-23
226.5477 4.480904e-23
226.58019 1.3930637e-22
226.61269 2.2836528e-22
226.64519 3.1193179e-22
226.67769 3.9540309e-22
226.71019 4.5954546e-22
226.74269 5.1405918e-22
226.77519 5.7300064e-22
226.80768 6.1656178e-22
226.84018 6.4927096e-22
226.87268 6.6642678e-22
226.90518 6.6618869e-22
226.93768 6.5315271e-22
226.97018 6.27629e-22
227.00268 5.9096739e-22
227.03517 5.4062548e-22
227.06767 4.7617604e-22
227.10017 3.9826048e-22
227.13267 3.0443772e-22
227.16517 2.0834128e-22
227.19767 1.0478571e-22
227.23017 -7.184136e-24
227.26266 -1.2986555e-22
227.29516 -2.4663037e-22
227.32766 -3.7997388e-22
227.36016 -5.0440993e-22
227.39266 -5.9976872e-22
227.42516 -7.0685226e-22
227.45766 -7.9214038e-22
227.49016 -8.5924597e-22
227.52265 -9.1096246e-22
227.55515 -9.380719e-22
227.58765 -9.4104518e-22
227.62015 -9.265296e-22
227.65265 -8.9595734e-22
227.68515 -8.3922627e-22
227.71765 -7.6197871e-22
227.75014 -6.718202e-22
227.78264 -5.6184419e-22
227.81514 -4.4569465e-22
227.84764 -3.2011582e-22
227.88014 -1.9468897e-22
227.91264 -5.5365234e-23
227.94514 6.4750078e-23
227.97763 1.7705432e-22
228.01013 2.8846458e-22
228.04263 3.9496983e-22
228.07513 4.7703815e-22
228.10763 5.5070293e-22
228.14013 6.0408757e-22
228.17263 6.460683e-22
228.20512 6.7680837e-22
228.23762 6.8400223e-22
228.27012 6.7761484e-22
228.30262 6.6247828e-22
228.33512 6.4011294e-22
228.36762 6.1034707e-22
228.40012 5.6153421e-22
228.43261 4.9989583e-22
228.46511 4.3430707e-22
228.49761 3.6437841e-22
228.53011 2.8324079e-22
228.56261 1.9910058e-22
228.59511 1.1650859e-22
228.62761 3.2294699e-23
228.6601 -5.6217085e-23
228.6926 -1.5656126e-22
228.7251 -2.4865676e-22
228.7576 -3.4323337e-22
228.7901 -4.312098e-22
228.8226 -5.2566853e-22
228.8551 -5.9336006e-22
228.88759 -6.5548145e-22
228.92009 -7.1297836e-22
228.95259 -7.4653048e-22
228.98509 -7.7436092e-22
229.01759 -7.8045992e-22
229.05009 -7.7260445e-22
229.08259 -7.5042658e-22
229.11508 -7.1955471e-22
229.14758 -6.7925159e-22
229.18008 -6.3272549e-22
229.21258 -5.8164813e-22
229.24508 -5.2524254e-22
229.27758 -4.5871351e-22
229.31008 -3.993568e-22
229.34257 -3.3610662e-22
229.37507 -2.7312593e-22
229.40757 -2.0924739e-22
229.44007 -1.5200869e-22
229.47257 -8.9539213e-23
229.50507 -3.5515362e-23
229.53757 9.4770049e-24
229.57007 4.0949167e-23
229.60256 7.8536173e-23
229.63506 1.2417825e-22
229.66756 1.6355533e-22
229.70006 1.8607009e-22
229.73256 2.2040353e-22
229.76506 2.4252604e-22
229.79756 2.5693105e-22
229.83005 2.7719432e-22
229.86255 2.8233614e-22
229.89505 2.7743734e-22
229.92755 2.6437179e-22
229.96005 2.5264607e-22
229.99255 2.3691613e-22
230.02505 2.1901322e-22
230.05754 2.030738e-22
230.09004 1.8377063e-22
230.12254 1.6726551e-22
230.15504 1.5789888e-22
230.18754 1.4396451e-22
230.22004 1.2549124e-22
230.25254 1.1296474e-22
230.28503 1.0508509e-22
230.31753 9.4080224e-23
230.35003 8.5074419e-23
230.38253 8.4947644e-23
230.41503 7.8427631e-23
230.44753 7.3139485e-23
230.48003 6.2623087e-23
230.51252 5.0820455e-23
230.54502 3.4714092e-23
230.57752 1.6245629e-23
230.61002 -5.6443036e-24
230.64252 -2.7044934e-23
230.67502 -5.0459574e-23
230.70752 -7.582052e-23
230.74001 -1.0046539e-22
230.77251 -1.2491235e-22
230.80501 -1.5112375e-22
230.83751 -1.6404398e-22
230.87001 -1.7426419e-22
230.90251 -1.7431211e-22
230.93501 -1.9814733e-22
230.9675 -2.0230765e-22
231 -1.9801644e-22
231.0325 -1.8752888e-22
231.065 -1.8028408e-22
231.0975 -1.7120402e-22
231.13 -1.567791e-22
231.1625 -1.4503099e-22
231.19499 -1.3395436e-22
231.22749 -1.2026659e-22
231.25999 -1.1524721e-22
231.29249 -1.0925687e-22
231.32499 -9.8265648e-23
231.35749 -8.64014e-23
231.38999 -7.3843285e-23
231.42248 -6.3126337e-23
231.45498 -5.2261931e-23
231.48748 -4.2981752e-23
231.51998 -3.7942567e-23
231.55248 -3.4602236e-23
231.58498 -3.3013491e-23
231.61748 -3.4977573e-23
231.64998 -3.7770777e-23
231.68247 -3.9507318e-23
231.71497 -4.6760617e-23
231.74747 -5.8134651e-23
231.77997 -6.7170268e-23
231.81247 -7.6608509e-23
231.84497 -8.7056698e-23
231.87747 -9.716989e-23
231.90996 -1.0990987e-22
231.94246 -1.2147753e-22
231.97496 -1.3730727e-22
232.00746 -1.4927419e-22
232.03996 -1.6766943e-22
232.07246 -1.8092038e-22
232.10496 -1.947443e-22
232.13745 -2.129319e-22
232.16995 -2.2347625e-22
232.20245 -2.3352016e-22
232.23495 -2.4161207e-22
232.26745 -2.5064563e-22
232.29995 -2.5793873e-22
232.33245 -2.6502032e-22
232.36494 -2.6761566e-22
232.39744 -2.7320629e-22
232.42994 -2.7884191e-22
232.46244 -2.8371166e-22
232.49494 -2.8287078e-22
232.52744 -2.8352518e-22
232.55994 -2.6764431e-22
232.59243 -2.5711762e-22
232.62493 -2.4435653e-22
232.65743 -2.279065e-22
232.68993 -2.1069961e-22
232.72243 -1.8968956e-22
232.75493 -1.6424531e-22
232.78743 -1.3733002e-22
232.81992 -1.0828086e-22
232.85242 -7.8487164e-23
232.88492 -4.7580581e-23
232.91742 -1.3734387e-23
232.94992 2.3003366e-23
232.98242 6.1695886e-23
233.01492 9.8862045e-23
233.04741 1.3525399e-22
233.07991 1.700174e-22
233.11241 2.0202903e-22
233.14491 2.3294386e-22
233.17741 2.6452723e-22
233.20991 2.8721227e-22
233.24241 3.018527e-22
233.2749 3.1076807e-22
233.3074 3.1507533e-22
233.3399 3.1372189e-22
233.3724 3.0754158e-22
233.4049 3.0090885e-22
233.4374 2.8210607e-22
233.4699 2.611529e-22
233.50239 2.3710177e-22
233.53489 2.1357916e-22
233.56739 1.8303037e-22
233.59989 1.5061681e-22
233.63239 1.1607264e-22
233.66489 7.9692294e-23
233.69739 4.1731992e-23
233.72989 3.5693528e-24
233.76238 -3.8348408e-23
233.79488 -8.0344748e-23
233.82738 -1.2431082e-22
233.85988 -1.7217522e-22
233.89238 -2.1244601e-22
233.92488 -2.4286044e-22
233.95738 -2.7910374e-22
233.98987 -3.072116e-22
234.02237 -3.3375559e-22
234.05487 -3.5087021e-22
234.08737 -3.7881836e-22
234.11987 -3.920225e-22
234.15237 -3.9958195e-22
234.18487 -3.9680014e-22
234.21736 -3.8112056e-22
234.24986 -3.6332152e-22
234.28236 -3.374399e-22
234.31486 -3.074431e-22
234.34736 -2.6714444e-22
234.37986 -2.2787634e-22
234.41236 -1.858062e-22
234.44485 -1.4107207e-22
234.47735 -9.5685796e-23
234.50985 -5.0151572e-23
234.54235 -5.2368238e-24
234.57485 4.8305744e-23
234.60735 8.9675472e-23
234.63985 1.4016442e-22
234.67234 1.6914306e-22
234.70484 1.9391405e-22
234.73734 2.2130693e-22
234.76984 2.3998091e-22
234.80234 2.540842e-22
234.83484 2.6221624e-22
234.86734 2.6621343e-22
234.89983 2.6268426e-22
234.93233 2.5240233e-22
234.96483 2.4372183e-22
234.99733 2.2448146e-22
235.02983 2.0301811e-22
235.06233 1.848773e-22
235.09483 1.602435e-22
235.12732 1.3401803e-22
235.15982 1.0538826e-22
235.19232 7.326978e-23
235.22482 4.1121429e-23
235.25732 7.1839617e-24
235.28982 -3.2578023e-23
235.32232 -6.4927048e-23
235.35481 -9.4948663e-23
235.38731 -1.241363e-22
235.41981 -1.4772041e-22
235.45231 -1.7033259e-22
235.48481 -1.8941054e-22
235.51731 -2.0110025e-22
235.54981 -2.099745e-22
235.5823 -2.1348215e-22
235.6148 -2.1280255e-22
235.6473 -1.9813832e-22
235.6798 -1.7798201e-22
235.7123 -1.5282186e-22
235.7448 -1.2184132e-22
235.7773 -8.8722145e-23
235.8098 -5.5495498e-23
235.84229 -2.3122987e-23
235.87479 1.4333616e-23
235.90729 4.7134172e-23
235.93979 7.3104778e-23
235.97229 9.1502674e-23
236.00479 1.0896855e-22
236.03729 1.2135358e-22
236.06978 1.2585269e-22
236.10228 1.2595917e-22
236.13478 1.3045537e-22
236.16728 1.2515679e-22
236.19978 1.1656589e-22
236.23228 1.0009847e-22
236.26478 7.7052954e-23
236.29727 5.8453476e-23
236.32977 3.0736877e-23
236.36227 4.1536645e-24
236.39477 -2.2458483e-23
236.42727 -5.1074411e-23
236.45977 -7.7880832e-23
236.49227 -1.020906e-22
